timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err
34.234199,1.231000,-0.138000,1.235000,1.188397,-0.197168,1.294802,1.188372,-0.197129,1.294766,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094298,0.094262
34.250823,1.231000,-0.138000,1.233000,1.242683,-0.209706,1.283836,1.242664,-0.209986,1.283996,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088671,0.088986
34.267482,1.232000,-0.136000,1.232000,1.224479,-0.187379,1.161119,1.224479,-0.187380,1.161119,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087866,0.087866
34.284036,1.233000,-0.136000,1.231000,1.190446,-0.203545,1.316427,1.190446,-0.203545,1.316427,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116923,0.116923
34.300702,1.234000,-0.135000,1.230000,1.138750,-0.181469,1.208321,1.138754,-0.181472,1.208322,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108175,0.108173
34.317353,1.235000,-0.134000,1.228000,1.190161,-0.144389,1.254991,1.189932,-0.144642,1.255147,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053357,0.053678
34.333990,1.237000,-0.132000,1.226000,1.222752,-0.198834,1.224813,1.223380,-0.199176,1.225085,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068347,0.068549
34.350600,1.238000,-0.132000,1.225000,1.179556,-0.192680,1.279418,1.179400,-0.192246,1.279271,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100295,0.100044
34.367154,1.239000,-0.131000,1.225000,1.216361,-0.183346,1.391615,1.216360,-0.183346,1.391615,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176106,0.176106
34.383833,1.239000,-0.131000,1.224000,1.191259,-0.169160,1.191077,1.191260,-0.169166,1.191079,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069422,0.069423
34.400472,1.241000,-0.130000,1.223000,1.175434,-0.199894,1.205073,1.175742,-0.199764,1.205071,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097496,0.097196
34.417092,1.242000,-0.129000,1.221000,1.164905,-0.155221,1.221864,1.164521,-0.155199,1.221681,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081436,0.081792
34.433682,1.243000,-0.129000,1.220000,1.179722,-0.159670,1.238734,1.179722,-0.159666,1.238750,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072772,0.072774
34.450300,1.244000,-0.129000,1.220000,1.225196,-0.182383,1.249264,1.225325,-0.182684,1.249467,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063716,0.064024
34.483579,1.245000,-0.129000,1.219000,1.186473,-0.169604,1.257843,1.186273,-0.169243,1.257715,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081135,0.081038
34.500173,1.245000,-0.129000,1.218000,1.206395,-0.157787,1.260790,1.206273,-0.157921,1.260782,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064420,0.064549
34.516785,1.246000,-0.128000,1.217000,1.177772,-0.188494,1.222396,1.178068,-0.188223,1.222478,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091343,0.090948
34.533429,1.247000,-0.128000,1.215000,1.229055,-0.188527,1.226966,1.228975,-0.188578,1.226974,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064256,0.064327
34.550142,1.247000,-0.128000,1.215000,1.225133,-0.183434,1.265195,1.225040,-0.183378,1.265161,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077914,0.077879
34.566700,1.248000,-0.128000,1.214000,1.189793,-0.170168,1.188916,1.189615,-0.170193,1.188995,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076128,0.076251
34.583347,1.248000,-0.128000,1.213000,1.204582,-0.203310,1.157458,1.204645,-0.203341,1.157581,0.000000,0.000000,0.000000,1.000000,0.086868,0.474602,-0.278975,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103158,0.103089
34.599955,1.250000,-0.127000,1.209000,1.239436,-0.194279,1.231700,1.230677,-0.195712,1.198433,0.023057,-0.222142,0.646122,0.729827,0.082131,0.468434,-0.288571,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,4,-0.273785,-0.406458,9.737579,-0.107898,-0.066793,-0.000901,9.750246,0.127541,0.071787,0.072156
34.616591,1.250000,-0.127000,1.209000,1.217276,-0.170817,1.199093,1.237722,-0.196018,1.196322,0.084845,-0.268143,0.710966,0.644537,0.064629,0.463350,-0.282627,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,6,-0.091702,-0.333994,9.752746,-0.115367,-0.090143,0.021493,9.760134,0.149290,0.055578,0.071239
34.633213,1.250000,-0.127000,1.208000,1.243458,-0.185741,1.248738,1.221550,-0.197289,1.203248,-0.077693,-0.099504,0.991157,0.040869,0.052768,0.418147,-0.297289,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,11,-0.388733,-0.288701,9.618627,-0.167673,-0.050787,-0.062431,9.631081,0.195194,0.071783,0.075977
34.649769,1.251000,-0.127000,1.205000,1.200309,-0.167144,1.216953,1.220226,-0.173767,1.204874,-0.104563,-0.154426,0.981003,0.053411,0.019645,0.382054,-0.302081,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,16,-0.138322,-0.091266,9.780933,-0.066833,-0.020058,0.006425,9.782980,0.093841,0.065757,0.055984
34.666425,1.251000,-0.126000,1.204000,1.230394,-0.198870,1.162269,1.220453,-0.163393,1.196327,-0.112891,-0.147939,0.982325,-0.020175,-0.008317,0.320188,-0.316011,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,17,0.006761,0.047590,9.826593,-0.118845,0.016863,0.033248,9.827467,0.127290,0.086465,0.048890
34.683057,1.251000,-0.126000,1.203000,1.228888,-0.184018,1.229387,1.218626,-0.161649,1.196958,-0.123404,-0.143762,0.970375,-0.149921,-0.032851,0.276935,-0.318121,0.002965,-0.003673,0.007077,-0.001939,-0.001389,-0.000040,17,0.024149,-0.236775,10.092569,-0.243286,0.013262,-0.002748,10.097278,0.247843,0.067463,0.048533
34.699729,1.251000,-0.125000,1.203000,1.209390,-0.180000,1.223721,1.220577,-0.168384,1.193599,-0.048369,-0.186589,0.921362,0.337547,-0.075455,0.216710,-0.330395,0.002965,-0.003673,0.007076,-0.001939,-0.001389,-0.000040,17,-0.133095,0.180976,10.044592,-0.134792,0.064785,-0.019163,10.048138,0.160834,0.072012,0.053816
34.716344,1.252000,-0.124000,1.202000,1.230564,-0.205065,1.290955,1.221538,-0.170495,1.200054,-0.055359,-0.189862,0.937620,0.285931,-0.103920,0.161505,-0.337533,0.002965,-0.003673,0.007074,-0.001939,-0.001389,-0.000040,16,-0.038711,-0.099273,9.995101,-0.175884,0.014635,-0.011264,10.000853,0.178749,0.122246,0.055619
34.732911,1.252000,-0.124000,1.201000,1.230674,-0.171608,1.276526,1.220138,-0.168384,1.203128,-0.060325,-0.187444,0.946957,0.253966,-0.132937,0.113744,-0.344768,0.002965,-0.003673,0.007073,-0.001939,-0.001389,-0.000040,17,-0.078184,-0.095411,9.879104,-0.155879,-0.028314,0.000283,9.883243,0.160268,0.091790,0.054678
34.749594,1.252000,-0.123000,1.200000,1.228496,-0.177541,1.238103,1.219272,-0.168231,1.201169,-0.036390,-0.192982,0.905574,0.375992,-0.164909,0.058457,-0.357380,0.002965,-0.003673,0.007071,-0.001939,-0.001389,-0.000040,17,-0.113920,0.221008,9.795111,-0.166084,-0.030933,-0.028612,9.804518,0.177851,0.070562,0.055842
34.782794,1.252000,-0.121000,1.198000,1.200946,-0.174948,1.162644,1.211873,-0.169043,1.186308,-0.029270,-0.198262,0.885738,0.418693,-0.231429,-0.056507,-0.385355,0.002965,-0.003673,0.007072,-0.001939,-0.001389,-0.000040,34,-0.220859,-0.063321,9.833027,-0.173767,0.009814,-0.005542,9.837038,0.185259,0.082262,0.063679
34.799422,1.252000,-0.121000,1.198000,1.257194,-0.171137,1.236157,1.212461,-0.170125,1.185564,-0.052137,-0.193010,0.936911,0.286752,-0.253367,-0.108042,-0.395100,0.002965,-0.003673,0.007070,-0.001939,-0.001389,-0.000040,16,-0.073531,0.457180,9.779393,-0.072508,0.022087,0.009858,9.792951,0.104118,0.063219,0.064274
34.816011,1.252000,-0.121000,1.197000,1.230550,-0.170730,1.203637,1.209745,-0.171659,1.181288,-0.057110,-0.188113,0.946212,0.256974,-0.279593,-0.164798,-0.407668,0.002965,-0.003673,0.007070,-0.001939,-0.001389,-0.000040,17,-0.182670,0.436927,9.792452,0.173924,0.079874,-0.058173,9.804879,0.205287,0.054564,0.067814
34.832690,1.252000,-0.120000,1.196000,1.223913,-0.216211,1.247650,1.207392,-0.178071,1.179560,-0.037980,-0.188506,0.920454,0.340276,-0.304176,-0.222290,-0.416228,0.002965,-0.003673,0.007064,-0.001939,-0.001389,-0.000040,17,-0.262310,0.089471,9.825918,0.218839,0.050841,0.006470,9.830520,0.228871,0.112753,0.075049
34.849304,1.251000,-0.120000,1.196000,1.219478,-0.187817,1.278025,1.203191,-0.182849,1.179838,-0.028512,-0.188677,0.902374,0.386407,-0.337597,-0.279001,-0.425532,0.002965,-0.003673,0.007056,-0.001939,-0.001389,-0.000040,17,-0.039108,0.344179,9.842874,0.074228,0.055913,0.009882,9.850606,0.121935,0.111000,0.080603
34.865880,1.252000,-0.119000,1.195000,1.255938,-0.157449,1.295988,1.202204,-0.186234,1.181667,-0.007641,-0.184832,0.864349,0.467631,-0.369785,-0.323157,-0.430604,0.002965,-0.003673,0.007050,-0.001939,-0.001389,-0.000040,16,-0.050814,0.733541,9.902682,0.217879,0.118887,-0.044888,9.931843,0.257098,0.108132,0.084722
34.882477,1.251000,-0.118000,1.194000,1.221335,-0.168317,1.172766,1.198366,-0.192731,1.174456,0.037893,-0.178700,0.747010,0.639224,-0.386629,-0.371893,-0.440093,0.002965,-0.003673,0.007052,-0.001939,-0.001389,-0.000040,17,0.105618,0.001158,9.804688,0.162467,0.103569,0.042664,9.806685,0.207725,0.062151,0.093473
34.899179,1.251000,-0.118000,1.193000,1.221587,-0.183409,1.194103,1.190197,-0.203209,1.163326,0.077905,-0.173685,0.627929,0.754632,-0.402041,-0.488015,-0.467188,0.002966,-0.003672,0.007047,-0.001939,-0.001389,-0.000040,17,-0.096179,-0.119115,9.890255,0.145526,-0.048603,0.014664,9.894791,0.166805,0.071726,0.108803
34.915819,1.251000,-0.116000,1.192000,1.246384,-0.190637,1.281586,1.188431,-0.208719,1.164017,-0.038613,-0.178915,0.941528,0.282885,-0.334543,-0.631380,-0.490043,0.002966,-0.003671,0.007037,-0.001939,-0.001389,-0.000040,17,-0.068465,-0.048238,9.746988,-0.008866,-0.040263,-0.005850,9.748179,0.115217,0.116695,0.115303
34.932404,1.251000,-0.115000,1.191000,1.204004,-0.171871,1.201461,1.185900,-0.208780,1.164339,-0.009734,-0.180494,0.882742,0.433698,-0.429432,-0.544845,-0.465470,0.002966,-0.003674,0.007041,-0.001939,-0.001389,-0.000040,16,-0.156267,0.249736,9.914702,-0.082041,-0.045523,-0.013273,9.920514,0.104499,0.074514,0.117233
34.949034,1.251000,-0.114000,1.190000,1.194053,-0.152678,1.196227,1.182375,-0.210146,1.161629,-0.005697,-0.176542,0.874874,0.450994,-0.471441,-0.552486,-0.464105,0.002966,-0.003674,0.007041,-0.001939,-0.001389,-0.000040,13,-0.370423,0.201226,10.021508,0.073939,0.029027,-0.018494,10.031518,0.129270,0.069121,0.121484
34.965642,1.250000,-0.115000,1.189000,1.260669,-0.174876,1.185334,1.182671,-0.213934,1.158352,-0.002369,-0.172817,0.872398,0.457221,-0.461242,-0.567415,-0.458043,0.002966,-0.003674,0.007043,-0.001939,-0.001389,-0.000040,13,-0.341781,-0.134388,9.917550,0.150279,0.027125,0.036766,9.926025,0.164437,0.060930,0.123533
34.982303,1.250000,-0.114000,1.188000,1.198415,-0.163194,1.229122,1.178684,-0.223109,1.154723,0.022721,-0.168632,0.815184,0.553644,-0.467693,-0.631961,-0.463318,0.002966,-0.003673,0.007038,-0.001939,-0.001389,-0.000040,17,-0.196365,-0.182306,10.092305,0.114209,0.029779,0.008882,10.099237,0.131712,0.082293,0.134529
34.998932,1.250000,-0.113000,1.187000,1.208160,-0.181023,1.193348,1.172889,-0.243984,1.143333,0.094101,-0.153822,0.596979,0.781729,-0.469012,-0.765496,-0.488147,0.002965,-0.003670,0.007025,-0.001939,-0.001389,-0.000040,16,-0.115824,0.246829,10.053915,0.199111,-0.011381,-0.041192,10.059023,0.212085,0.080113,0.158145
35.015486,1.249000,-0.112000,1.185000,1.246970,-0.191369,1.232184,1.171737,-0.235424,1.148312,0.015242,-0.159384,0.842444,0.514445,-0.415475,-0.791530,-0.480995,0.002965,-0.003674,0.007030,-0.001939,-0.001389,-0.000040,16,-0.410915,-0.138665,9.829941,0.259290,0.062091,0.031279,9.840480,0.274855,0.092357,0.150163
35.032110,1.250000,-0.111000,1.183000,1.230847,-0.162393,1.192569,1.166748,-0.239976,1.144429,0.016648,-0.156170,0.836186,0.525478,-0.460403,-0.734699,-0.459580,0.002967,-0.003675,0.007033,-0.001939,-0.001389,-0.000040,17,-0.086588,-0.344634,9.764235,0.199038,0.070114,0.045549,9.774636,0.222469,0.055675,0.158283
35.048751,1.249000,-0.111000,1.182000,1.235273,-0.169905,1.167764,1.162018,-0.243829,1.139814,-0.007927,-0.152353,0.896690,0.415540,-0.516807,-0.731774,-0.463008,0.002968,-0.003675,0.007039,-0.001939,-0.001389,-0.000040,17,-0.178033,-0.320090,9.611633,0.133159,0.067614,-0.032136,9.618974,0.159182,0.062136,0.164284
35.065394,1.249000,-0.112000,1.181000,1.154636,-0.174507,1.210366,1.153066,-0.250086,1.136404,-0.013840,-0.148859,0.905745,0.396580,-0.537543,-0.740888,-0.459722,0.002967,-0.003675,0.007032,-0.001938,-0.001389,-0.000040,17,-0.180624,-0.135360,9.689037,0.089842,0.055889,-0.015159,9.691963,0.114768,0.116936,0.173954
35.082004,1.249000,-0.110000,1.181000,1.220900,-0.145490,1.145070,1.148493,-0.252922,1.131050,-0.019283,-0.143508,0.916901,0.371921,-0.549331,-0.739967,-0.457827,0.002967,-0.003675,0.007043,-0.001938,-0.001389,-0.000040,16,-0.032762,-0.195430,9.688520,0.146552,0.041186,0.029637,9.691203,0.183913,0.057794,0.181723
35.098580,1.249000,-0.110000,1.180000,1.235852,-0.162943,1.174927,1.145896,-0.254842,1.128405,-0.031527,-0.139064,0.940927,0.307121,-0.562287,-0.741823,-0.458570,0.002967,-0.003675,0.007048,-0.001938,-0.001389,-0.000040,14,-0.112215,-0.012133,9.575765,-0.004961,-0.053808,0.041567,9.579471,0.136362,0.054787,0.185126
35.115263,1.249000,-0.110000,1.180000,1.228282,-0.182561,1.188829,1.227830,-0.182609,1.188820,-0.000000,-0.000000,0.000000,1.000000,-0.562287,-0.741823,-0.458570,0.002966,-0.003672,0.007037,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075975,0.076145
35.131934,1.248000,-0.111000,1.179000,1.251914,-0.143929,1.198783,1.251773,-0.143995,1.198780,0.000000,0.000000,0.000000,1.000000,-0.562287,-0.741823,-0.458570,0.002965,-0.003672,0.007038,-0.001939,-0.001389,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038613,0.038654
35.148532,1.249000,-0.109000,1.177000,1.188156,-0.175655,1.211316,1.221537,-0.160606,1.199238,-0.049561,0.907455,-0.395526,0.132767,-0.606826,-0.764376,-0.461596,0.002964,-0.003672,0.007040,-0.001939,-0.001390,-0.000040,2,0.194526,0.022355,9.765248,0.048330,0.062540,0.073218,9.767301,0.108450,0.096553,0.062545
35.165122,1.249000,-0.109000,1.177000,1.198244,-0.177304,1.192723,1.198218,-0.177282,1.192700,0.000000,0.000000,-0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086538,0.086531
35.198427,1.248000,-0.108000,1.174000,1.238407,-0.158842,1.207725,1.238191,-0.159098,1.207783,0.000000,0.000000,-0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061760,0.062037
35.231594,1.248000,-0.108000,1.174000,1.196372,-0.158755,1.268186,1.196330,-0.158439,1.268006,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118796,0.118537
35.248201,1.248000,-0.107000,1.173000,1.255476,-0.176984,1.114537,1.255476,-0.176985,1.114538,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091496,0.091497
35.264889,1.248000,-0.107000,1.172000,1.230151,-0.188658,1.240097,1.230151,-0.188658,1.240097,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107814,0.107814
35.281536,1.248000,-0.108000,1.171000,1.196706,-0.148573,1.178590,1.196158,-0.148357,1.178555,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065840,0.066132
35.298098,1.248000,-0.106000,1.170000,1.226298,-0.163312,1.248617,1.226333,-0.163348,1.248754,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099681,0.099802
35.314751,1.249000,-0.106000,1.169000,1.217968,-0.178020,1.223441,1.218063,-0.177930,1.223483,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095465,0.095391
35.331400,1.249000,-0.106000,1.168000,1.231097,-0.160708,1.141663,1.230760,-0.160598,1.141624,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063302,0.063319
35.348091,1.248000,-0.106000,1.167000,1.223604,-0.176575,1.182755,1.223753,-0.176494,1.182729,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076316,0.076188
35.364678,1.248000,-0.104000,1.166000,1.197088,-0.209169,1.225378,1.197255,-0.209073,1.225435,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131066,0.130950
35.381217,1.248000,-0.104000,1.165000,1.195653,-0.158623,1.167183,1.195348,-0.158603,1.167166,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075687,0.075884
35.397845,1.248000,-0.104000,1.164000,1.194715,-0.158634,1.268968,1.194714,-0.158635,1.268968,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129778,0.129779
35.414492,1.247000,-0.102000,1.163000,1.172024,-0.124913,1.192245,1.171567,-0.124816,1.192220,0.000000,0.000000,0.000000,1.000000,-0.606826,-0.764376,-0.461596,0.002965,-0.003673,0.007040,-0.001939,-0.001390,-0.000040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083676,0.084051
