timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err
31.670930,0.882000,-0.689000,1.454000,0.692360,-1.097133,1.659508,0.698658,-1.158263,1.580748,0.077113,0.048102,-0.663888,0.742289,0.318476,0.091594,-0.132980,-0.000359,-0.000621,0.000416,0.000719,-0.000121,-0.000282,31,-0.078935,0.069590,9.938908,0.122071,0.009300,-0.039616,9.941660,0.149407,0.494742,0.519507
31.714556,0.891000,-0.670000,1.450000,0.642603,-1.077929,1.565612,0.708755,-1.151993,1.578281,0.071691,0.036661,-0.505402,0.859119,0.320931,0.138120,-0.126908,-0.000359,-0.000621,0.000416,0.000719,-0.000121,-0.000282,8,-0.255942,-0.590101,9.716442,0.064211,-0.046633,0.070827,9.739385,0.147468,0.491399,0.531024
31.756123,0.903000,-0.645000,1.444000,0.694288,-1.103734,1.593891,0.705445,-1.144600,1.579552,0.078029,0.024800,-0.431136,0.898564,0.337561,0.266781,-0.097324,-0.000359,-0.000620,0.000413,0.000719,-0.000121,-0.000282,5,-0.307622,0.182709,9.806072,-0.035351,-0.080728,-0.054228,9.814097,0.104257,0.525799,0.554078
31.803929,0.909000,-0.632000,1.441000,0.693715,-1.082354,1.685199,0.704518,-1.115261,1.585625,0.077066,-0.009107,-0.246434,0.966048,0.298507,0.179975,-0.101297,-0.000359,-0.000619,0.000386,0.000719,-0.000121,-0.000282,43,-0.178149,0.290004,9.860171,-0.092350,-0.019720,-0.003099,9.876897,0.119597,0.555698,0.544307
31.841326,0.917000,-0.615000,1.437000,0.708101,-1.043908,1.612919,0.712471,-1.098281,1.585031,0.070284,-0.006476,-0.341226,0.937328,0.247144,0.133668,-0.100659,-0.000359,-0.000621,0.000377,0.000719,-0.000121,-0.000282,37,-0.187643,-0.167052,9.993422,-0.119438,-0.005703,0.026960,9.997606,0.142914,0.508476,0.545257
31.887056,0.927000,-0.593000,1.432000,0.681698,-1.009053,1.574873,0.721984,-1.079159,1.581331,0.067574,0.008898,-0.605794,0.792697,0.191101,0.146831,-0.094839,-0.000359,-0.000622,0.000376,0.000719,-0.000121,-0.000282,47,-0.164390,0.248795,9.896559,0.014255,0.006906,-0.002432,9.904000,0.106783,0.503672,0.548345
31.924392,0.933000,-0.579000,1.429000,0.779113,-0.999410,1.604903,0.729940,-1.069301,1.581905,0.064324,0.001901,-0.503349,0.861684,0.204950,0.187408,-0.089595,-0.000359,-0.000621,0.000373,0.000719,-0.000121,-0.000282,14,0.076427,-0.110585,9.688771,0.102121,-0.000646,0.018495,9.692340,0.109164,0.481007,0.552276
31.974421,0.942000,-0.558000,1.425000,0.804625,-0.985954,1.529008,0.739940,-1.055156,1.576981,0.057505,-0.008061,-0.314545,0.947465,0.226228,0.193450,-0.092208,-0.000359,-0.000622,0.000399,0.000719,-0.000121,-0.000282,11,-0.351555,0.065098,9.745171,-0.003044,0.142458,0.015887,9.752186,0.150315,0.461340,0.557755
32.017944,0.949000,-0.542000,1.422000,0.737735,-0.985822,1.530263,0.742170,-1.042582,1.572093,0.046248,-0.021817,-0.007968,0.998660,0.205976,0.191205,-0.101744,-0.000360,-0.000622,0.000417,0.000719,-0.000121,-0.000282,22,-0.182687,-0.202458,9.535568,0.181730,0.126985,-0.005087,9.541654,0.227667,0.503320,0.562039
32.063717,0.955000,-0.525000,1.418000,0.786215,-0.951458,1.578765,0.749658,-1.030882,1.572146,0.045567,-0.018589,-0.055199,0.997262,0.215217,0.214577,-0.097853,-0.000359,-0.000622,0.000417,0.000719,-0.000121,-0.000282,7,-0.048328,0.090523,9.870262,0.135156,0.021865,0.026034,9.871348,0.141538,0.486004,0.567312
32.103192,0.960000,-0.512000,1.415000,0.776410,-0.930954,1.552857,0.755009,-1.012379,1.567122,0.021596,-0.033066,0.333689,0.941856,0.206748,0.215767,-0.091966,-0.000359,-0.000622,0.000427,0.000719,-0.000121,-0.000282,36,-0.167612,-0.118724,9.975013,-0.148996,-0.109235,0.020059,9.982447,0.202429,0.477737,0.561731
32.140505,0.968000,-0.489000,1.411000,0.807904,-0.896130,1.556239,0.760049,-0.996020,1.563948,0.005575,-0.035942,0.532235,0.845815,0.219646,0.222749,-0.088717,-0.000358,-0.000627,0.000436,0.000721,-0.000120,-0.000282,31,-0.210629,-0.129493,9.888329,-0.012311,-0.000952,0.017497,9.895819,0.088992,0.460955,0.568952
32.200756,0.980000,-0.457000,1.404000,0.807496,-0.884055,1.457333,0.778083,-0.968985,1.553428,0.009748,-0.028483,0.346303,0.937639,0.194824,0.241243,-0.091218,-0.000362,-0.000627,0.000500,0.000720,-0.000121,-0.000282,16,-0.327408,-0.125214,9.906604,-0.162570,0.034833,-0.031766,9.914489,0.177897,0.463657,0.570287
32.238232,0.982000,-0.451000,1.402000,0.835956,-0.885168,1.574585,0.791788,-0.948252,1.552106,0.001565,-0.030538,0.506438,0.861734,0.206904,0.252947,-0.088815,-0.000364,-0.000628,0.000487,0.000721,-0.000121,-0.000282,5,-0.211583,-0.291902,9.756201,0.011632,-0.081377,0.014900,9.762980,0.086973,0.489506,0.553148
32.285999,0.989000,-0.432000,1.397000,0.780222,-0.838232,1.459129,0.794058,-0.930158,1.544757,-0.000542,-0.029108,0.516537,0.855770,0.182836,0.298385,-0.091007,-0.000369,-0.000628,0.000542,0.000720,-0.000122,-0.000282,19,-0.150529,0.079553,9.958447,0.090918,-0.032532,-0.016698,9.965676,0.117371,0.460947,0.554974
32.331664,0.996000,-0.413000,1.393000,0.811668,-0.845822,1.492055,0.797896,-0.917298,1.540707,-0.001275,-0.027540,0.495276,0.868298,0.175780,0.311693,-0.097669,-0.000373,-0.000628,0.000573,0.000720,-0.000123,-0.000282,11,-0.254060,-0.495288,9.508377,-0.023696,-0.015287,0.012102,9.527262,0.055894,0.480755,0.561586
32.369101,1.003000,-0.395000,1.389000,0.816819,-0.822759,1.484782,0.801631,-0.901555,1.535598,-0.003368,-0.026682,0.506919,0.861574,0.166882,0.329705,-0.104876,-0.000375,-0.000630,0.000606,0.000721,-0.000123,-0.000282,18,-0.286461,-0.037792,9.617428,0.027315,-0.021328,0.030280,9.625219,0.066725,0.476251,0.564481
32.414790,1.008000,-0.382000,1.386000,0.860737,-0.790004,1.558801,0.805515,-0.882643,1.534363,-0.013854,-0.025523,0.673361,0.738743,0.167105,0.356082,-0.101611,-0.000375,-0.000633,0.000596,0.000722,-0.000123,-0.000282,15,-0.174123,0.102557,9.828630,0.045958,0.071087,0.024758,9.831346,0.104497,0.466919,0.560049
32.452266,1.008000,-0.382000,1.386000,0.900728,-0.785953,1.460568,0.808840,-0.872527,1.528400,-0.032586,-0.020629,0.964882,0.259839,0.178348,0.380570,-0.106265,-0.000370,-0.000639,0.000652,0.000723,-0.000122,-0.000282,8,-0.082433,-0.129844,9.765630,0.019752,0.017172,-0.047835,9.767474,0.060551,0.424554,0.548233
32.502033,1.024000,-0.341000,1.375000,0.860809,-0.746310,1.540325,0.819875,-0.844596,1.526345,-0.029313,-0.013883,0.948815,0.314162,0.181705,0.423463,-0.099232,-0.000374,-0.000625,0.000639,0.000719,-0.000124,-0.000282,19,-0.386970,-0.179060,9.887612,0.182731,0.004838,0.024546,9.899207,0.188348,0.467162,0.564075
32.564431,1.034000,-0.312000,1.368000,0.869419,-0.693686,1.412200,0.832855,-0.802337,1.513874,-0.031757,-0.008981,0.997866,0.056348,0.170213,0.476691,-0.102668,-0.000379,-0.000618,0.000725,0.000718,-0.000124,-0.000282,24,-0.097876,-0.026938,9.832412,0.023620,-0.006640,-0.008941,9.838475,0.075773,0.418001,0.549698
32.599755,1.038000,-0.303000,1.365000,0.852867,-0.710880,1.424355,0.852463,-0.710694,1.424128,0.000000,0.000000,-0.000000,1.000000,0.170213,0.476691,-0.102668,-0.000367,-0.000609,0.000722,0.000715,-0.000120,-0.000282,1,-0.184340,-0.197709,9.722254,-0.000398,-0.068164,0.027396,9.726011,0.073464,0.451844,0.451812
32.645497,1.043000,-0.288000,1.361000,0.859123,-0.667870,1.476435,0.854412,-0.693752,1.454100,-0.158225,0.092201,0.863882,0.469225,0.149479,0.481400,-0.118337,-0.000340,-0.000622,0.000719,0.000720,-0.000112,-0.000282,19,-0.092563,0.018320,9.694659,0.009979,-0.150185,0.017459,9.699096,0.162896,0.437536,0.457021
32.689120,1.049000,-0.274000,1.357000,0.849366,-0.662497,1.473466,0.856376,-0.673952,1.455471,-0.146315,0.056797,0.823165,0.545679,0.082084,0.517982,-0.118831,-0.000356,-0.000646,0.000721,0.000727,-0.000118,-0.000282,18,-0.196111,0.139872,9.982888,0.009825,0.004852,-0.019549,9.986818,0.075813,0.452049,0.454711
32.726494,1.056000,-0.254000,1.351000,0.872972,-0.660184,1.416195,0.861108,-0.662143,1.443530,-0.130924,0.013110,0.703299,0.698611,0.075178,0.541495,-0.115153,-0.000365,-0.000647,0.000721,0.000727,-0.000121,-0.000282,7,0.008831,-0.247355,9.915496,-0.000710,-0.022758,-0.069875,9.919254,0.078293,0.450261,0.461655
32.774321,1.056000,-0.254000,1.351000,0.924150,-0.658284,1.481020,0.874711,-0.651142,1.449101,-0.105460,-0.029465,0.435354,0.893576,0.063297,0.578707,-0.114387,-0.000372,-0.000647,0.000720,0.000727,-0.000123,-0.000282,5,-0.106451,-0.184840,9.897591,-0.147788,0.000089,0.002693,9.900062,0.153033,0.444674,0.447449
32.813813,1.067000,-0.227000,1.344000,0.949078,-0.604747,1.481180,0.888577,-0.636812,1.452995,-0.102619,-0.024703,0.399700,0.910549,0.055534,0.611456,-0.118211,-0.000374,-0.000649,0.000718,0.000727,-0.000124,-0.000281,5,-0.160620,0.408339,9.690288,0.063179,-0.063989,0.007407,9.700560,0.101290,0.418828,0.460066
32.859482,1.074000,-0.210000,1.340000,0.997262,-0.595530,1.428177,0.903716,-0.617757,1.446469,-0.125864,0.023655,0.690381,0.712020,0.049532,0.670398,-0.121400,-0.000388,-0.000630,0.000720,0.000721,-0.000128,-0.000282,4,-0.258427,-0.004187,10.012335,0.131745,0.039381,-0.034985,10.016360,0.142019,0.402862,0.454531
32.909335,1.080000,-0.199000,1.337000,0.966941,-0.552666,1.498428,0.907413,-0.596173,1.449645,-0.139814,0.063580,0.880161,0.449139,-0.010232,0.768504,-0.139643,-0.000388,-0.000625,0.000717,0.000719,-0.000128,-0.000282,7,-0.094202,-0.171230,9.886357,0.087224,0.162073,0.002881,9.889089,0.189048,0.404872,0.447462
32.971723,1.089000,-0.179000,1.332000,0.969520,-0.568341,1.406603,0.919577,-0.547220,1.436792,-0.113683,0.053717,0.802248,0.583600,-0.055530,0.917381,-0.166944,-0.000387,-0.000625,0.000725,0.000719,-0.000128,-0.000282,18,-0.190487,-0.213503,9.712645,0.166531,0.084024,0.015026,9.717664,0.226180,0.414038,0.418654
33.009155,1.094000,-0.171000,1.329000,0.978873,-0.535370,1.473022,0.928119,-0.538570,1.438143,-0.107512,0.072556,0.858462,0.496205,-0.016761,0.907159,-0.161105,-0.000388,-0.000625,0.000722,0.000720,-0.000128,-0.000282,8,0.115852,-0.042499,9.613134,-0.069280,0.083892,-0.038253,9.614168,0.121589,0.408365,0.417776
33.048597,1.094000,-0.171000,1.329000,0.956809,-0.523467,1.391347,0.931014,-0.506782,1.428438,-0.106895,0.068101,0.837783,0.531089,-0.038185,0.975655,-0.173430,-0.000388,-0.000626,0.000730,0.000720,-0.000128,-0.000282,34,-0.020422,0.034162,9.757467,-0.064048,0.044774,-0.029406,9.759274,0.099787,0.383329,0.386267
33.090171,1.105000,-0.151000,1.323000,1.022705,-0.488514,1.459710,0.941426,-0.472519,1.425592,-0.096507,0.077198,0.859046,0.496756,-0.024250,1.052785,-0.176103,-0.000388,-0.000625,0.000730,0.000720,-0.000128,-0.000282,16,0.022632,0.152934,10.008188,0.015429,-0.030938,-0.006698,10.015714,0.096335,0.373334,0.375041
33.127516,1.112000,-0.141000,1.319000,0.998411,-0.468075,1.425407,0.948829,-0.437610,1.420337,-0.087114,0.081538,0.877251,0.464967,-0.025513,1.117022,-0.173903,-0.000388,-0.000626,0.000735,0.000720,-0.000128,-0.000282,22,-0.023327,0.050514,10.016106,0.075744,-0.008613,0.004560,10.017863,0.107794,0.362220,0.353372
33.175369,1.118000,-0.130000,1.315000,1.003315,-0.454406,1.397124,0.955805,-0.408492,1.413900,-0.070252,0.086415,0.921306,0.372548,-0.016850,1.148326,-0.172974,-0.000388,-0.000626,0.000749,0.000720,-0.000128,-0.000282,32,-0.123745,-0.016582,9.903302,0.025728,-0.076642,0.006500,9.913213,0.120937,0.353746,0.337114
33.216912,1.128000,-0.114000,1.311000,0.977447,-0.467480,1.406012,0.962095,-0.392035,1.410828,-0.050880,0.091670,0.964677,0.241672,-0.003435,1.153232,-0.170892,-0.000389,-0.000625,0.000761,0.000719,-0.000128,-0.000282,14,-0.048388,0.079335,9.818634,0.019359,-0.014072,0.016686,9.821548,0.078258,0.395780,0.338812
33.266816,1.133000,-0.105000,1.308000,1.045850,-0.449079,1.429577,0.973020,-0.372957,1.409205,-0.037437,0.090271,0.977337,0.187782,0.019500,1.147681,-0.167790,-0.000390,-0.000625,0.000767,0.000719,-0.000128,-0.000282,9,-0.063177,0.028071,9.781496,-0.113638,-0.063460,-0.026369,9.782589,0.135400,0.375189,0.328081
33.314578,1.138000,-0.093000,1.304000,1.027804,-0.425338,1.440669,0.978480,-0.361115,1.409106,-0.034765,0.081686,0.981906,0.167268,0.036409,1.150396,-0.165241,-0.000390,-0.000625,0.000769,0.000720,-0.000129,-0.000282,13,-0.130041,0.206834,9.755468,-0.153356,-0.017238,-0.030622,9.759688,0.159504,0.375859,0.329210
33.356172,1.141000,-0.087000,1.301000,1.020177,-0.348573,1.370422,0.981922,-0.336917,1.402988,-0.071329,0.059814,0.783719,0.614100,0.044882,1.200200,-0.170728,-0.000390,-0.000626,0.000786,0.000720,-0.000128,-0.000282,20,0.021307,-0.099138,9.899768,0.104039,-0.013385,0.025290,9.902221,0.114796,0.296375,0.313314
33.399788,1.147000,-0.075000,1.297000,1.021900,-0.367519,1.361605,0.988847,-0.304764,1.395530,-0.067560,0.057065,0.765945,0.636795,0.050030,1.216265,-0.175825,-0.000390,-0.000627,0.000811,0.000720,-0.000128,-0.000282,22,-0.227865,0.272752,9.745033,0.098804,-0.041131,0.004681,9.753934,0.122968,0.324640,0.295824
33.439268,1.147000,-0.075000,1.297000,1.003672,-0.354713,1.361974,0.991893,-0.293282,1.391199,-0.064804,0.055235,0.763511,0.640157,0.061924,1.206887,-0.177220,-0.000389,-0.000626,0.000834,0.000720,-0.000128,-0.000282,6,-0.473066,-0.556912,9.716787,0.028146,0.021424,0.021333,9.744279,0.043994,0.320942,0.283864
33.478763,1.155000,-0.053000,1.289000,0.998006,-0.354156,1.420272,0.994673,-0.281625,1.390858,-0.061122,0.055969,0.780972,0.619043,0.067728,1.199488,-0.173984,-0.000390,-0.000625,0.000833,0.000720,-0.000128,-0.000282,4,-0.332602,-0.074023,9.798657,0.080876,0.111704,0.002318,9.804823,0.141160,0.364108,0.297236
33.526552,1.157000,-0.048000,1.287000,1.009615,-0.321829,1.347099,1.000635,-0.263811,1.385380,-0.033607,0.074007,0.964455,0.251435,0.087855,1.192549,-0.168564,-0.000391,-0.000624,0.000857,0.000719,-0.000129,-0.000282,3,-0.617239,0.028158,10.102277,0.266059,0.242759,0.002179,10.121815,0.360421,0.316728,0.284083
33.568102,1.161000,-0.037000,1.282000,1.054415,-0.309434,1.445522,1.008789,-0.243305,1.385926,-0.049231,0.066550,0.847360,0.524527,0.105895,1.227238,-0.164548,-0.000391,-0.000625,0.000843,0.000719,-0.000129,-0.000282,15,-0.097091,-0.096886,10.009329,0.094973,0.084780,-0.008085,10.010607,0.135412,0.335142,0.276641
33.619996,1.164000,-0.030000,1.279000,1.065152,-0.283772,1.376397,1.017697,-0.224852,1.382843,-0.057076,0.055463,0.686430,0.722828,0.098183,1.243896,-0.164668,-0.000392,-0.000624,0.000854,0.000719,-0.000129,-0.000282,10,-0.311837,0.090735,9.892707,0.054826,-0.028481,0.004416,9.898816,0.079026,0.289236,0.264868
33.665744,1.167000,-0.023000,1.275000,1.065191,-0.262128,1.460147,1.018525,-0.215541,1.385403,-0.065407,0.034727,0.440279,0.894802,0.096901,1.223769,-0.155457,-0.000392,-0.000627,0.000835,0.000720,-0.000129,-0.000282,16,-0.296207,-0.040706,9.904566,-0.089543,-0.003593,-0.030606,9.910364,0.108580,0.319103,0.267031
33.709412,1.167000,-0.023000,1.275000,1.088566,-0.278137,1.426707,1.032452,-0.172337,1.381640,-0.060208,0.041462,0.519590,0.851283,0.126374,1.224801,-0.152954,-0.000393,-0.000625,0.000833,0.000719,-0.000129,-0.000282,41,-0.260020,-0.184870,9.748766,-0.007474,0.005344,-0.032744,9.755941,0.078905,0.307021,0.227545
33.755114,1.175000,-0.006000,1.268000,1.081800,-0.289083,1.379293,1.043306,-0.167661,1.381269,-0.045174,0.055385,0.742053,0.666520,0.098527,1.193051,-0.148066,-0.000399,-0.000624,0.000838,0.000719,-0.000130,-0.000282,12,0.120929,0.080418,9.754787,-0.076027,-0.035242,0.000102,9.756391,0.106644,0.318132,0.237292
33.798765,1.178000,0.000000,1.265000,1.065509,-0.235402,1.329615,1.042710,-0.163274,1.375793,-0.021410,0.061503,0.973342,0.219921,0.166189,1.132308,-0.147697,-0.000389,-0.000625,0.000886,0.000720,-0.000128,-0.000282,9,-0.032851,-0.364261,9.725494,0.130884,-0.002753,0.028015,9.732802,0.145376,0.268781,0.239242
33.859003,1.182000,0.005000,1.262000,1.053400,-0.217104,1.246886,1.055691,-0.103242,1.359033,-0.011183,0.053575,0.995532,0.076946,0.188851,1.255899,-0.176182,-0.000386,-0.000644,0.000981,0.000723,-0.000127,-0.000282,22,-0.145979,0.141739,9.791792,-0.074554,-0.038716,-0.001662,9.804449,0.251699,0.257093,0.192577
33.896391,1.186000,0.010000,1.259000,1.103877,-0.222687,1.363345,1.072263,-0.073387,1.353841,-0.006407,0.047289,0.997170,0.058084,0.224634,1.246006,-0.172780,-0.000382,-0.000652,0.001006,0.000725,-0.000126,-0.000282,5,-0.324012,-0.177548,9.842884,-0.130979,-0.059154,-0.016688,9.849904,0.146985,0.267909,0.169954
33.935916,1.189000,0.014000,1.257000,1.104841,-0.216614,1.303850,1.078139,-0.075051,1.349729,-0.010404,0.042495,0.986889,0.155358,0.250007,1.204448,-0.173805,-0.000378,-0.000655,0.001063,0.000726,-0.000125,-0.000282,13,-0.326807,0.072421,9.832994,-0.246779,-0.061480,-0.018026,9.839271,0.256580,0.249921,0.169761
33.973304,1.193000,0.018000,1.254000,1.111843,-0.233440,1.324266,1.055642,-0.062898,1.346458,-0.039111,0.035719,0.833261,0.550337,0.186819,1.148461,-0.170827,-0.000379,-0.000661,0.001109,0.000726,-0.000125,-0.000281,8,-0.171492,0.003959,9.888794,-0.142021,-0.139963,-0.021505,9.891143,0.203091,0.273396,0.184283
34.023192,1.199000,0.024000,1.249000,1.120807,-0.191649,1.400107,1.099279,-0.042683,1.342500,-0.016681,0.033806,0.933389,0.356881,0.268416,1.111712,-0.158096,-0.000369,-0.000662,0.001087,0.000728,-0.000122,-0.000281,10,-0.320713,-0.206911,9.878936,-0.059694,-0.053323,0.008212,9.886603,0.136564,0.274685,0.152096
34.071030,1.204000,0.029000,1.245000,1.144753,-0.164807,1.317928,1.086674,-0.028415,1.339868,-0.044810,0.027211,0.590150,0.805590,0.186438,1.134616,-0.164678,-0.000369,-0.000645,0.001133,0.000722,-0.000122,-0.000282,5,-0.032883,0.168237,9.802678,0.116744,-0.145397,0.019307,9.804406,0.191750,0.215383,0.161437
34.118770,1.207000,0.032000,1.243000,1.121426,-0.161520,1.401511,1.107475,-0.051729,1.342514,-0.025664,0.026423,0.744698,0.666384,0.275987,1.029024,-0.155155,-0.000361,-0.000608,0.001096,0.000714,-0.000120,-0.000282,15,-0.455322,-0.150162,9.646888,-0.140842,-0.112970,-0.031666,9.661228,0.186103,0.264383,0.163764
34.158251,1.211000,0.033000,1.241000,1.136177,-0.152345,1.362184,1.114168,-0.049916,1.341871,-0.020282,0.026475,0.816213,0.576788,0.290709,1.021208,-0.153132,-0.000345,-0.000644,0.001098,0.000724,-0.000116,-0.000281,7,-0.182154,0.239641,9.945504,0.335027,0.091567,-0.006078,9.950491,0.348477,0.233745,0.162562
34.206021,1.216000,0.037000,1.237000,1.168065,-0.165425,1.308609,1.124291,-0.043899,1.337977,-0.017940,0.026870,0.786697,0.616493,0.307425,0.996736,-0.157905,-0.000340,-0.000631,0.001135,0.000720,-0.000114,-0.000281,7,0.152674,-0.286273,9.670659,0.179145,-0.084469,-0.004168,9.676249,0.203801,0.220004,0.158592
34.253858,1.220000,0.039000,1.233000,1.113452,-0.083891,1.278775,1.128679,-0.038257,1.333433,-0.013620,0.028482,0.845064,0.533732,0.318180,0.992875,-0.159150,-0.000337,-0.000625,0.001174,0.000719,-0.000114,-0.000281,7,-0.305288,0.249715,10.057937,0.076426,0.108937,0.021690,10.066396,0.136928,0.168967,0.156189
34.295441,1.224000,0.041000,1.230000,1.156745,-0.110498,1.317549,1.134943,-0.034476,1.331153,-0.011041,0.028289,0.865384,0.500188,0.328138,0.984903,-0.159468,-0.000333,-0.000624,0.001191,0.000718,-0.000113,-0.000281,9,-0.263044,0.028734,9.882905,0.016402,-0.017513,-0.030141,9.886586,0.054391,0.187456,0.154466
34.341118,1.227000,0.043000,1.228000,1.116109,-0.125989,1.287443,1.152400,0.002222,1.324023,0.003705,0.033078,0.995424,0.089567,0.390074,1.071205,-0.166180,-0.000329,-0.000595,0.001209,0.000711,-0.000112,-0.000282,23,-0.270619,-0.270708,9.861059,0.104529,0.266586,-0.013264,9.871954,0.295607,0.210683,0.128251
34.382660,1.227000,0.043000,1.228000,1.113863,-0.104745,1.313230,1.147172,-0.007649,1.322117,-0.027634,0.019220,0.108726,0.993502,0.434122,1.060634,-0.181608,-0.000412,-0.000578,0.001235,0.000703,-0.000136,-0.000282,13,0.081942,-0.109308,9.489535,-0.143366,0.005527,0.026454,9.495042,0.161767,0.204677,0.133401
34.420024,1.231000,0.045000,1.223000,1.135901,-0.080466,1.290852,1.140355,0.002815,1.317504,-0.022320,0.000773,-0.551752,0.833709,0.412621,1.049932,-0.172558,-0.000459,-0.000646,0.001278,0.000724,-0.000150,-0.000279,6,-0.257036,0.258364,9.888591,0.114745,-0.040361,-0.012715,9.895600,0.130833,0.171433,0.137576
34.480306,1.234000,0.046000,1.219000,1.127843,-0.072919,1.272884,1.149846,0.050050,1.305632,0.003047,0.007023,0.888449,-0.458911,0.426833,1.041936,-0.160642,-0.000422,-0.000706,0.001336,0.000742,-0.000138,-0.000279,19,-0.220775,0.083984,10.096632,0.031733,0.256773,-0.019905,10.101791,0.265248,0.168269,0.120844
34.513611,1.236000,0.047000,1.217000,1.127292,-0.049272,1.269578,1.167590,0.066064,1.302630,0.004397,0.007041,0.919440,-0.393142,0.509286,1.017117,-0.157591,-0.000410,-0.000754,0.001357,0.000755,-0.000133,-0.000279,10,0.003285,0.218454,9.965742,-0.035551,0.131377,0.007531,9.970536,0.169201,0.154435,0.111247
34.559377,1.239000,0.048000,1.212000,1.190249,-0.053831,1.333332,1.157721,0.074506,1.297789,0.001111,0.006246,0.909832,-0.414929,0.400161,0.941085,-0.157097,-0.000393,-0.000748,0.001372,0.000752,-0.000130,-0.000281,35,-0.070657,0.258122,9.768141,0.034734,-0.052436,-0.013009,9.773419,0.114215,0.165734,0.121114
34.615402,1.240000,0.050000,1.210000,1.130190,-0.066655,1.272318,1.174016,0.102478,1.288717,-0.004986,0.008084,0.964671,-0.263287,0.297181,0.856255,-0.146304,-0.000398,-0.000776,0.001407,0.000759,-0.000131,-0.000281,11,-0.213967,0.238291,9.518735,0.071223,-0.030863,-0.014004,9.524718,0.104481,0.171902,0.115343
34.656952,1.241000,0.048000,1.208000,1.164432,-0.071458,1.267341,1.178746,0.094565,1.285977,-0.002260,0.000609,0.903720,-0.428118,0.299596,0.815184,-0.142174,-0.000465,-0.000800,0.001446,0.000764,-0.000149,-0.000281,14,-0.187946,0.243084,10.156259,-0.051436,0.043217,0.008959,10.161335,0.094435,0.153799,0.110110
